265	0.002014327	0.001453999	0.004229037	0.005073885	0.002247298
270	0.001998684	0.001441112	0.004202935	0.005090542	0.002315435
275	0.001983486	0.001428563	0.004177353	0.005105989	0.00238354
280	0.001968714	0.001416337	0.004152276	0.005120286	0.002451584
285	0.001954351	0.00140442	0.004127689	0.005133494	0.002519538
290	0.001940376	0.001392801	0.004103579	0.005145667	0.002587379
295	0.001926773	0.001381465	0.00407993	0.005156859	0.002655082
300	0.001913527	0.001370403	0.004056732	0.005167119	0.002722626
305	0.001900624	0.001359604	0.004033969	0.005176493	0.00278999
310	0.001888049	0.001349057	0.004011631	0.005185027	0.002857157
315	0.00187579	0.001338753	0.003989705	0.005192762	0.002924109
320	0.001863833	0.001328682	0.00396818	0.005199738	0.00299083
325	0.001852169	0.001318837	0.003947045	0.005205992	0.003057305
330	0.001840783	0.001309208	0.003926288	0.00521156	0.003123522
335	0.001829666	0.001299788	0.0039059	0.005216477	0.003189468
340	0.001818807	0.00129057	0.00388587	0.005220773	0.003255131
345	0.001808199	0.001281546	0.003866189	0.005224479	0.003320501
350	0.001797832	0.00127271	0.003846847	0.005227625	0.003385569
355	0.001787696	0.001264055	0.003827835	0.005230236	0.003450326
360	0.001777785	0.001255576	0.003809144	0.00523234	0.003514764
365	0.001768089	0.001247266	0.003790767	0.00523396	0.003578875
370	0.001758602	0.00123912	0.003772694	0.00523512	0.003642654
375	0.001749315	0.001231133	0.003754918	0.005235842	0.003706093
380	0.001740224	0.0012233	0.003737432	0.005236148	0.003769188
385	0.001731322	0.001215616	0.003720227	0.005236056	0.003831934
390	0.001722602	0.001208075	0.003703297	0.005235586	0.003894327
395	0.001714057	0.001200675	0.003686634	0.005234757	0.003956362
400	0.001705683	0.00119341	0.003670233	0.005233585	0.004018036
405	0.001697474	0.001186276	0.003654086	0.005232087	0.004079346
410	0.001689425	0.00117927	0.003638188	0.005230277	0.004140289
415	0.00168153	0.001172388	0.003622531	0.005228172	0.004200863
420	0.001673786	0.001165627	0.003607111	0.005225786	0.004261066
425	0.001666188	0.001158982	0.003591922	0.005223131	0.004320897
430	0.00165873	0.001152451	0.003576958	0.00522022	0.004380352
435	0.00165141	0.00114603	0.003562214	0.005217066	0.004439433
440	0.001644223	0.001139716	0.003547684	0.00521368	0.004498137
445	0.001637165	0.001133507	0.003533364	0.005210073	0.004556464
450	0.001630233	0.0011274	0.003519249	0.005206257	0.004614413
455	0.001623423	0.001121391	0.003505334	0.00520224	0.004671985
460	0.001616731	0.001115479	0.003491614	0.005198033	0.004729178
465	0.001610155	0.00110966	0.003478086	0.005193645	0.004785994
470	0.001603691	0.001103933	0.003464744	0.005189084	0.004842431
475	0.001597335	0.001098294	0.003451585	0.00518436	0.004898492
480	0.001591086	0.001092742	0.003438605	0.005179479	0.004954175
485	0.00158494	0.001087275	0.003425799	0.00517445	0.005009482
490	0.001578895	0.001081891	0.003413164	0.00516928	0.005064414
495	0.001572947	0.001076586	0.003400696	0.005163975	0.005118971
500	0.001567095	0.00107136	0.003388392	0.005158544	0.005173154
505	0.001561335	0.001066211	0.003376248	0.005152991	0.005226964
510	0.001555666	0.001061136	0.00336426	0.005147323	0.005280403
515	0.001550085	0.001056135	0.003352426	0.005141545	0.005333472
520	0.00154459	0.001051204	0.003340742	0.005135665	0.005386172
525	0.001539179	0.001046343	0.003329205	0.005129686	0.005438504
530	0.00153385	0.001041551	0.003317812	0.005123613	0.005490469
535	0.0015286	0.001036824	0.00330656	0.005117453	0.00554207
540	0.001523428	0.001032162	0.003295446	0.005111208	0.005593308
545	0.001518332	0.001027564	0.003284468	0.005104885	0.005644184
550	0.00151331	0.001023028	0.003273623	0.005098486	0.0056947
555	0.00150836	0.001018553	0.003262907	0.005092017	0.005744858
560	0.001503482	0.001014137	0.003252319	0.005085481	0.005794659
565	0.001498672	0.001009779	0.003241856	0.005078882	0.005844105
570	0.001493929	0.001005477	0.003231516	0.005072223	0.005893198
575	0.001489253	0.001001232	0.003221295	0.005065508	0.00594194
580	0.00148464	0.000997041	0.003211193	0.00505874	0.005990332
585	0.001480091	0.000992903	0.003201206	0.005051923	0.006038377
590	0.001475603	0.000988817	0.003191333	0.005045059	0.006086076
595	0.001471176	0.000984782	0.003181571	0.005038151	0.006133431
600	0.001466807	0.000980798	0.003171918	0.005031203	0.006180445
605	0.001462494	0.000976862	0.003162372	0.005024216	0.006227118
610	0.001458239	0.000972975	0.003152932	0.005017193	0.006273454
615	0.001454054	0.000969135	0.003143594	0.005010138	0.006319453
620	0.001449908	0.00096534	0.003134359	0.005003051	0.006365119
625	0.001445815	0.000961592	0.003125222	0.004995936	0.006410452
630	0.001441773	0.000957887	0.003116184	0.004988794	0.006455456
635	0.001437782	0.000954226	0.003107241	0.004981628	0.006500131
640	0.00143384	0.000950608	0.003098393	0.00497444	0.006544481
645	0.001429947	0.000947031	0.003089637	0.004967231	0.006588506
650	0.001426102	0.000943496	0.003080972	0.004960003	0.006632209
655	0.001422302	0.000940001	0.003072397	0.004952759	0.006675593
660	0.001418549	0.000936545	0.003063909	0.004945499	0.006718658
665	0.00141484	0.000933128	0.003055508	0.004938225	0.006761407
670	0.001411174	0.00092975	0.003047192	0.00493094	0.006803843
675	0.001407552	0.000926409	0.003038959	0.004923644	0.006845966
680	0.001403971	0.000923104	0.003030808	0.004916339	0.00688778
685	0.001400432	0.000919836	0.003022738	0.004909026	0.006929286
690	0.001396933	0.000916603	0.003014747	0.004901706	0.006970486
695	0.001393474	0.000913404	0.003006834	0.004894382	0.007011382
700	0.001390054	0.00091024	0.002998998	0.004887053	0.007051976
705	0.001386672	0.00090711	0.002991237	0.004879721	0.007092271
710	0.001383327	0.000904013	0.00298355	0.004872388	0.007132268
715	0.001380019	0.000900948	0.002975936	0.004865054	0.007171968
720	0.001376747	0.000897915	0.002968394	0.00485772	0.007211375
725	0.00137351	0.000894913	0.002960923	0.004850388	0.00725049
730	0.001370308	0.000891942	0.002953521	0.004843057	0.007289316
735	0.00136714	0.000889001	0.002946187	0.00483573	0.007327853
740	0.001364005	0.00088609	0.002938921	0.004828407	0.007366104
745	0.001360904	0.000883209	0.002931721	0.004821089	0.007404071
750	0.001357834	0.000880356	0.002924587	0.004813776	0.007441756
755	0.001354796	0.000877532	0.002917516	0.00480647	0.007479161
760	0.001351789	0.000874735	0.002910509	0.00479917	0.007516288
765	0.001348813	0.000871966	0.002903564	0.004791879	0.007553139
770	0.001345867	0.000869224	0.002896681	0.004784596	0.007589715
775	0.00134295	0.000866508	0.002889858	0.004777322	0.007626019
780	0.001340062	0.000863819	0.002883094	0.004770057	0.007662052
785	0.001337203	0.000861155	0.002876389	0.004762803	0.007697816
790	0.001334371	0.000858516	0.002869741	0.00475556	0.007733314
795	0.001331567	0.000855903	0.002863151	0.004748328	0.007768546
800	0.00132879	0.000853314	0.002856616	0.004741108	0.007803516
805	0.00132604	0.000850749	0.002850137	0.0047339	0.007838224
810	0.001323316	0.000848208	0.002843712	0.004726706	0.007872673
815	0.001320617	0.00084569	0.002837341	0.004719524	0.007906865
820	0.001317944	0.000843196	0.002831022	0.004712356	0.0079408
825	0.001315296	0.000840724	0.002824756	0.004705202	0.007974482
830	0.001312671	0.000838274	0.002818541	0.004698063	0.008007912
835	0.001310071	0.000835847	0.002812376	0.004690939	0.008041091
840	0.001307495	0.000833441	0.002806262	0.00468383	0.008074022
845	0.001304942	0.000831057	0.002800196	0.004676736	0.008106706
850	0.001302412	0.000828694	0.002794179	0.004669658	0.008139144
855	0.001299904	0.000826352	0.00278821	0.004662597	0.00817134
860	0.001297418	0.00082403	0.002782288	0.004655552	0.008203294
865	0.001294955	0.000821728	0.002776413	0.004648523	0.008235008
870	0.001292512	0.000819446	0.002770583	0.004641512	0.008266484
875	0.001290091	0.000817184	0.002764799	0.004634518	0.008297724
880	0.001287691	0.000814941	0.002759059	0.004627542	0.008328729
885	0.001285311	0.000812717	0.002753363	0.004620583	0.008359501
890	0.001282951	0.000810512	0.002747711	0.004613642	0.008390041
895	0.001280611	0.000808326	0.002742102	0.00460672	0.008420352
900	0.001278291	0.000806158	0.002736535	0.004599815	0.008450435
905	0.00127599	0.000804008	0.002731009	0.00459293	0.008480292
910	0.001273708	0.000801875	0.002725525	0.004586063	0.008509924
915	0.001271445	0.000799761	0.002720081	0.004579214	0.008539332
920	0.0012692	0.000797663	0.002714678	0.004572385	0.00856852
925	0.001266973	0.000795583	0.002709314	0.004565575	0.008597487
930	0.001264764	0.000793519	0.00270399	0.004558785	0.008626236
935	0.001262574	0.000791472	0.002698703	0.004552013	0.008654768
940	0.0012604	0.000789442	0.002693455	0.004545262	0.008683085
945	0.001258243	0.000787428	0.002688245	0.00453853	0.008711189
950	0.001256103	0.000785429	0.002683072	0.004531817	0.00873908
955	0.001253979	0.000783447	0.002677935	0.004525125	0.008766761
960	0.001251868	0.00078148	0.002672835	0.004518452	0.008794233
965	0.001249777	0.000779528	0.00266777	0.0045118	0.008821497
970	0.001247702	0.000777591	0.002662741	0.004505168	0.008848556
975	0.001245643	0.00077567	0.002657746	0.004498555	0.00887541
980	0.001243599	0.000773763	0.002652786	0.004491963	0.008902061
985	0.00124157	0.000771871	0.00264786	0.004485392	0.008928511
990	0.001239556	0.000769993	0.002642968	0.00447884	0.00895476
995	0.001237557	0.00076813	0.002638109	0.00447231	0.008980811
1000	0.001235573	0.00076628	0.002633282	0.004465799	0.009006665
1005	0.001233603	0.000764445	0.002628488	0.004459309	0.009032323
1010	0.001231647	0.000762623	0.002623727	0.00445284	0.009057787
1015	0.001229706	0.000760814	0.002618996	0.004446391	0.009083059
1020	0.001227778	0.000759019	0.002614297	0.004439962	0.009108138
1025	0.001225864	0.000757238	0.002609629	0.004433554	0.009133028
1030	0.001223963	0.000755469	0.002604992	0.004427167	0.009157729
1035	0.001222076	0.000753713	0.002600385	0.004420801	0.009182243
1040	0.001220201	0.00075197	0.002595807	0.004414455	0.009206571
1045	0.00121834	0.000750239	0.002591259	0.004408129	0.009230714
1050	0.001216492	0.000748521	0.00258674	0.004401825	0.009254675
1055	0.001214656	0.000746815	0.00258225	0.00439554	0.009278453
1060	0.001212832	0.000745122	0.002577789	0.004389277	0.009302051
1065	0.001211021	0.00074344	0.002573356	0.004383034	0.00932547
1070	0.001209222	0.00074177	0.00256895	0.004376812	0.00934871
1075	0.001207435	0.000740112	0.002564572	0.00437061	0.009371775
1080	0.00120566	0.000738465	0.002560222	0.004364429	0.009394663
1085	0.001203896	0.00073683	0.002555898	0.004358268	0.009417378
1090	0.001202144	0.000735206	0.002551601	0.004352128	0.009439921
1095	0.001200404	0.000733594	0.00254733	0.004346009	0.009462291
1100	0.001198674	0.000731992	0.002543085	0.004339909	0.009484492
1105	0.001196956	0.000730401	0.002538866	0.004333831	0.009506523
1110	0.001195249	0.000728822	0.002534673	0.004327772	0.009528387
1115	0.001193552	0.000727252	0.002530505	0.004321734	0.009550084
1120	0.001191866	0.000725694	0.002526361	0.004315717	0.009571616
1125	0.001190191	0.000724146	0.002522243	0.004309719	0.009592984
1130	0.001188526	0.000722608	0.002518148	0.004303742	0.009614189
1135	0.001186872	0.00072108	0.002514078	0.004297785	0.009635233
1140	0.001185227	0.000719563	0.002510032	0.004291849	0.009656115
1145	0.001183593	0.000718055	0.002506009	0.004285932	0.009676839
1150	0.001181969	0.000716558	0.00250201	0.004280036	0.009697404
1155	0.001180355	0.00071507	0.002498034	0.004274159	0.009717813
1160	0.00117875	0.000713592	0.002494081	0.004268303	0.009738065
1165	0.001177155	0.000712123	0.002490151	0.004262466	0.009758163
1170	0.001175569	0.000710664	0.002486243	0.004256649	0.009778107
1175	0.001173993	0.000709215	0.002482357	0.004250853	0.009797899
1180	0.001172426	0.000707774	0.002478493	0.004245076	0.009817539
1185	0.001170868	0.000706343	0.002474651	0.004239318	0.009837029
1190	0.00116932	0.000704921	0.00247083	0.00423358	0.00985637
1195	0.00116778	0.000703507	0.002467031	0.004227862	0.009875563
1200	0.001166249	0.000702103	0.002463253	0.004222164	0.009894609
1205	0.001164727	0.000700707	0.002459495	0.004216485	0.009913509
1210	0.001163214	0.00069932	0.002455759	0.004210825	0.009932264
1215	0.001161708	0.000697942	0.002452043	0.004205185	0.009950875
1220	0.001160213	0.000696572	0.002448347	0.004199564	0.009969344
1225	0.001158725	0.000695211	0.002444671	0.004193962	0.009987671
1230	0.001157245	0.000693858	0.002441015	0.004188379	0.010005857
1235	0.001155773	0.000692513	0.002437379	0.004182816	0.010023904
1240	0.00115431	0.000691177	0.002433762	0.004177271	0.010041812
1245	0.001152854	0.000689848	0.002430164	0.004171745	0.010059582
1250	0.001151407	0.000688528	0.002426586	0.004166239	0.010077216
1255	0.001149967	0.000687215	0.002423026	0.004160751	0.010094715
1260	0.001148535	0.000685911	0.002419486	0.004155282	0.010112078
1265	0.001147111	0.000684614	0.002415963	0.004149832	0.010129308
1270	0.001145694	0.000683325	0.00241246	0.0041444	0.010146405
1275	0.001144285	0.000682043	0.002408974	0.004138987	0.010163371
1280	0.001142883	0.000680769	0.002405507	0.004133592	0.010180206
1285	0.001141489	0.000679502	0.002402057	0.004128216	0.010196911
1290	0.001140102	0.000678243	0.002398625	0.004122858	0.010213487
1295	0.001138722	0.000676992	0.00239521	0.004117519	0.010229935
1300	0.001137349	0.000675747	0.002391813	0.004112198	0.010246257
1305	0.001135984	0.00067451	0.002388434	0.004106894	0.010262452
1310	0.001134625	0.000673279	0.002385071	0.004101609	0.010278522
1315	0.001133273	0.000672056	0.002381725	0.004096342	0.010294468
1320	0.001131928	0.00067084	0.002378396	0.004091093	0.01031029
1325	0.00113059	0.000669631	0.002375083	0.004085862	0.01032599
1330	0.001129263	0.000668428	0.002371787	0.004080648	0.010341569
1335	0.001127938	0.000667232	0.002368507	0.004075452	0.010357027
1340	0.00112662	0.000666044	0.002365244	0.004070274	0.010372365
1345	0.001125308	0.000664861	0.002361996	0.004065114	0.010387584
1350	0.001124003	0.000663686	0.002358764	0.004059971	0.010402685
1355	0.001122704	0.000662516	0.002355548	0.004054845	0.010417668
1360	0.001121411	0.000661354	0.002352348	0.004049737	0.010432536
1365	0.001120125	0.000660197	0.002349163	0.004044646	0.010447288
1370	0.001118846	0.000659047	0.002345993	0.004039572	0.010461925
1375	0.001117572	0.000657904	0.002342839	0.004034515	0.010476448
1380	0.001116304	0.000656766	0.002339699	0.004029476	0.010490858
1385	0.001115042	0.000655635	0.002336575	0.004024453	0.010505156
1390	0.001113786	0.00065451	0.002333465	0.004019448	0.010519342
1395	0.001112535	0.000653391	0.00233037	0.004014459	0.010533418
1400	0.001111291	0.000652278	0.002327289	0.004009487	0.010547384
1405	0.001110053	0.000651171	0.002324223	0.004004532	0.010561241
1410	0.00110882	0.00065007	0.002321171	0.003999593	0.01057499
1415	0.001107594	0.000648975	0.002318133	0.003994671	0.010588631
1420	0.001106372	0.000647885	0.002315109	0.003989765	0.010602166
1425	0.001105156	0.000646802	0.002312099	0.003984876	0.010615594
1430	0.001103946	0.000645724	0.002309103	0.003980003	0.010628918
1435	0.001102741	0.000644651	0.002306121	0.003975146	0.010642137
1440	0.001101541	0.000643585	0.002303152	0.003970306	0.010655252
1445	0.001100347	0.000642524	0.002300197	0.003965482	0.010668265
1450	0.001099159	0.000641468	0.002297255	0.003960673	0.010681175
1455	0.001097975	0.000640418	0.002294326	0.003955881	0.010693983
1460	0.001096797	0.000639373	0.002291411	0.003951105	0.010706691
1465	0.001095624	0.000638333	0.002288508	0.003946344	0.010719299
1470	0.001094456	0.000637299	0.002285619	0.0039416	0.010731808
1475	0.001093293	0.00063627	0.002282742	0.003936871	0.010744218
1480	0.001092135	0.000635247	0.002279878	0.003932157	0.01075653
1485	0.001090982	0.000634228	0.002277026	0.00392746	0.010768745
1490	0.001089834	0.000633215	0.002274187	0.003922777	0.010780864
1495	0.001088691	0.000632207	0.002271361	0.00391811	0.010792886
1500	0.001087553	0.000631204	0.002268546	0.003913459	0.010804814
