410	0.001981159	0.001579707	0.002604352	0.007862198	0.004016172
415	0.001971447	0.001571606	0.002592211	0.007859314	0.004080045
420	0.001961909	0.001563642	0.002580249	0.007855999	0.004143579
425	0.001952538	0.001555814	0.002568464	0.007852275	0.004206769
430	0.00194333	0.001548115	0.00255685	0.00784816	0.004269614
435	0.001934281	0.001540544	0.002545403	0.007843674	0.004332109
440	0.001925373	0.001533097	0.00253412	0.007838832	0.004394252
445	0.001916628	0.00152577	0.002522998	0.007833653	0.004456042
450	0.00190802	0.001518561	0.002512031	0.007828152	0.004517475
455	0.001899563	0.001511466	0.002501218	0.007822344	0.004578549
460	0.001891244	0.001504482	0.002490554	0.007816244	0.004639265
465	0.00188306	0.001497606	0.002480036	0.007809866	0.004699619
470	0.001875007	0.001490837	0.002469661	0.007803223	0.004759611
475	0.001867082	0.00148417	0.002459426	0.007796328	0.00481924
480	0.001859281	0.001477604	0.002449328	0.007789193	0.004878506
485	0.001851602	0.001471136	0.002439364	0.007781829	0.004937407
490	0.001844042	0.001464763	0.002429531	0.007774248	0.004995944
495	0.001836597	0.001458484	0.002419827	0.007766459	0.005054115
500	0.001829264	0.001452297	0.002410247	0.007758474	0.005111922
505	0.001822041	0.001446198	0.002400791	0.007750302	0.005169363
510	0.001814925	0.001440186	0.002391456	0.007741951	0.00522644
515	0.001807914	0.001434259	0.002382238	0.007733432	0.005283152
520	0.001801006	0.001428414	0.002373136	0.007724752	0.0053395
525	0.001794197	0.001422651	0.002364147	0.00771592	0.005395485
530	0.00178748	0.001416967	0.002355269	0.007706943	0.005451106
535	0.001780864	0.001411361	0.0023465	0.007697829	0.005506365
540	0.001774337	0.00140583	0.002337838	0.007688584	0.005561262
545	0.001767905	0.001400373	0.002329279	0.007679216	0.005615798
550	0.001761561	0.001394988	0.002320824	0.007669731	0.005669975
555	0.001755304	0.001389675	0.002312469	0.007660136	0.005723793
560	0.001749132	0.00138443	0.002304212	0.007650436	0.005777252
565	0.001743043	0.001379254	0.002296052	0.007640637	0.005830356
570	0.001737035	0.001374144	0.002287987	0.007630744	0.005883103
575	0.001731107	0.001369099	0.002280014	0.007620763	0.005935497
580	0.001725256	0.001364117	0.002272133	0.0076107	0.005987537
585	0.001719481	0.001359198	0.002264342	0.007600558	0.006039226
590	0.001713781	0.00135434	0.002256638	0.007590342	0.006090565
595	0.001708154	0.001349541	0.002249021	0.007580057	0.006141555
600	0.001702599	0.001344802	0.002241488	0.007569707	0.006192197
605	0.001697113	0.001340119	0.002234038	0.007559297	0.006242493
610	0.001691695	0.001335493	0.002226671	0.007548829	0.006292445
615	0.001686345	0.001330922	0.002219383	0.007538308	0.006342054
620	0.001681061	0.001326405	0.002212174	0.007527738	0.006391322
625	0.001675841	0.001321941	0.002205042	0.007517121	0.00644025
630	0.001670684	0.001317529	0.002197986	0.007506462	0.00648884
635	0.001665588	0.001313168	0.002191005	0.007495763	0.006537094
640	0.001660554	0.001308857	0.002184098	0.007485027	0.006585013
645	0.001655579	0.001304595	0.002177262	0.007474258	0.006632599
650	0.001650661	0.001300381	0.002170497	0.007463458	0.006679854
655	0.001645801	0.001296215	0.002163802	0.00745263	0.006726779
660	0.001640998	0.001292094	0.002157175	0.007441777	0.006773376
665	0.001636249	0.00128802	0.002150616	0.0074309	0.006819647
670	0.001631555	0.00128399	0.002144122	0.007420003	0.006865594
675	0.001626913	0.001280004	0.002137694	0.007409087	0.006911218
680	0.001622323	0.00127606	0.00213133	0.007398155	0.006956521
685	0.001617786	0.00127216	0.002125029	0.007387209	0.007001505
690	0.001613298	0.0012683	0.002118789	0.007376251	0.007046172
695	0.001608858	0.001264482	0.002112611	0.007365282	0.007090524
700	0.001604467	0.001260704	0.002106492	0.007354306	0.007134562
705	0.001600123	0.001256965	0.002100433	0.007343323	0.007178288
710	0.001595826	0.001253264	0.002094431	0.007332335	0.007221705
715	0.001591575	0.001249602	0.002088486	0.007321344	0.007264813
720	0.001587368	0.001245977	0.002082598	0.007310351	0.007307615
725	0.001583205	0.001242389	0.002076765	0.007299358	0.007350112
730	0.001579086	0.001238837	0.002070986	0.007288367	0.007392307
735	0.001575011	0.001235321	0.002065261	0.007277379	0.007434201
740	0.001570976	0.001231839	0.002059588	0.007266394	0.007475796
745	0.001566983	0.001228392	0.002053968	0.007255415	0.007517094
750	0.001563029	0.001224979	0.002048399	0.007244443	0.007558096
755	0.001559116	0.001221599	0.00204288	0.007233479	0.007598805
760	0.001555241	0.001218251	0.00203741	0.007222523	0.007639222
765	0.001551404	0.001214936	0.00203199	0.007211577	0.00767935
770	0.001547606	0.001211652	0.002026618	0.007200643	0.007719189
775	0.001543845	0.0012084	0.002021293	0.00718972	0.007758742
780	0.00154012	0.001205178	0.002016015	0.007178811	0.007798011
785	0.001536431	0.001201986	0.002010782	0.007167915	0.007836997
790	0.001532778	0.001198824	0.002005596	0.007157034	0.007875702
795	0.001529159	0.001195691	0.002000453	0.007146169	0.007914129
800	0.001525575	0.001192587	0.001995355	0.00713532	0.007952278
805	0.001522024	0.001189511	0.001990301	0.007124488	0.007990152
810	0.001518507	0.001186463	0.001985289	0.007113674	0.008027752
815	0.001515022	0.001183443	0.001980319	0.007102879	0.00806508
820	0.001511569	0.001180449	0.001975391	0.007092103	0.008102138
825	0.001508147	0.001177483	0.001970504	0.007081347	0.008138928
830	0.001504757	0.001174542	0.001965657	0.007070612	0.008175452
835	0.001501397	0.001171627	0.00196085	0.007059898	0.008211711
840	0.001498068	0.001168738	0.001956083	0.007049205	0.008247707
845	0.001494768	0.001165874	0.001951354	0.007038534	0.008283441
850	0.001491497	0.001163034	0.001946664	0.007027887	0.008318916
855	0.001488255	0.001160219	0.001942011	0.007017262	0.008354133
860	0.001485042	0.001157428	0.001937395	0.007006661	0.008389095
865	0.001481856	0.001154661	0.001932817	0.006996084	0.008423801
870	0.001478698	0.001151916	0.001928274	0.006985532	0.008458256
875	0.001475567	0.001149195	0.001923767	0.006975005	0.008492459
880	0.001472462	0.001146497	0.001919295	0.006964503	0.008526413
885	0.001469384	0.00114382	0.001914858	0.006954026	0.008560119
890	0.001466332	0.001141166	0.001910456	0.006943576	0.00859358
895	0.001463305	0.001138534	0.001906087	0.006933152	0.008626796
900	0.001460304	0.001135923	0.001901752	0.006922755	0.00865977
905	0.001457327	0.001133333	0.001897449	0.006912384	0.008692503
910	0.001454375	0.001130763	0.00189318	0.006902041	0.008724997
915	0.001451446	0.001128215	0.001888942	0.006891725	0.008757253
920	0.001448542	0.001125686	0.001884736	0.006881437	0.008789273
925	0.001445661	0.001123178	0.001880562	0.006871177	0.008821059
930	0.001442803	0.001120689	0.001876418	0.006860946	0.008852612
935	0.001439968	0.00111822	0.001872305	0.006850742	0.008883934
940	0.001437155	0.00111577	0.001868222	0.006840567	0.008915026
945	0.001434365	0.001113339	0.001864169	0.006830421	0.00894589
950	0.001431596	0.001110926	0.001860145	0.006820304	0.008976528
955	0.001428849	0.001108532	0.001856151	0.006810216	0.009006941
960	0.001426123	0.001106156	0.001852185	0.006800158	0.009037131
965	0.001423418	0.001103798	0.001848247	0.006790128	0.009067099
970	0.001420734	0.001101458	0.001844338	0.006780129	0.009096847
975	0.00141807	0.001099135	0.001840456	0.006770159	0.009126376
980	0.001415426	0.00109683	0.001836601	0.006760218	0.009155688
985	0.001412802	0.001094542	0.001832774	0.006750308	0.009184785
990	0.001410198	0.00109227	0.001828973	0.006740427	0.009213667
995	0.001407613	0.001090015	0.001825198	0.006730577	0.009242337
1000	0.001405047	0.001087777	0.00182145	0.006720757	0.009270795
1005	0.0014025	0.001085555	0.001817727	0.006710967	0.009299044
1010	0.001399971	0.001083348	0.00181403	0.006701207	0.009327085
1015	0.001397461	0.001081158	0.001810357	0.006691477	0.009354919
1020	0.001394969	0.001078983	0.00180671	0.006681778	0.009382548
1025	0.001392495	0.001076823	0.001803087	0.006672109	0.009409973
1030	0.001390039	0.001074679	0.001799489	0.006662471	0.009437196
1035	0.0013876	0.00107255	0.001795914	0.006652863	0.009464218
1040	0.001385178	0.001070436	0.001792363	0.006643286	0.00949104
1045	0.001382773	0.001068336	0.001788836	0.006633739	0.009517664
1050	0.001380385	0.001066251	0.001785332	0.006624223	0.009544091
1055	0.001378014	0.00106418	0.00178185	0.006614737	0.009570323
1060	0.00137566	0.001062124	0.001778392	0.006605281	0.009596361
1065	0.001373321	0.001060081	0.001774956	0.006595857	0.009622206
1070	0.001370998	0.001058052	0.001771542	0.006586463	0.00964786
1075	0.001368691	0.001056037	0.00176815	0.006577099	0.009673324
1080	0.001366399	0.001054035	0.001764779	0.006567766	0.009698599
1085	0.001364123	0.001052047	0.00176143	0.006558463	0.009723688
1090	0.001361862	0.001050072	0.001758102	0.006549191	0.00974859
1095	0.001359616	0.00104811	0.001754795	0.006539949	0.009773308
1100	0.001357385	0.001046161	0.001751509	0.006530737	0.009797843
1105	0.001355168	0.001044225	0.001748244	0.006521556	0.009822195
1110	0.001352966	0.001042301	0.001744998	0.006512405	0.009846367
1115	0.001350779	0.00104039	0.001741773	0.006503285	0.00987036
1120	0.001348605	0.001038491	0.001738568	0.006494195	0.009894174
1125	0.001346446	0.001036604	0.001735382	0.006485134	0.009917812
1130	0.0013443	0.001034729	0.001732216	0.006476104	0.009941273
1135	0.001342168	0.001032866	0.001729069	0.006467104	0.009964561
1140	0.00134005	0.001031015	0.001725941	0.006458135	0.009987676
1145	0.001337945	0.001029176	0.001722832	0.006449195	0.010010618
1150	0.001335853	0.001027348	0.001719742	0.006440284	0.01003339
1155	0.001333774	0.001025532	0.00171667	0.006431404	0.010055992
1160	0.001331708	0.001023726	0.001713616	0.006422554	0.010078427
1165	0.001329655	0.001021932	0.00171058	0.006413733	0.010100694
1170	0.001327614	0.001020149	0.001707562	0.006404942	0.010122795
1175	0.001325586	0.001018377	0.001704562	0.00639618	0.010144732
1180	0.00132357	0.001016616	0.00170158	0.006387448	0.010166505
1185	0.001321567	0.001014865	0.001698615	0.006378745	0.010188115
1190	0.001319576	0.001013125	0.001695667	0.006370072	0.010209565
1195	0.001317596	0.001011396	0.001692736	0.006361427	0.010230854
1200	0.001315628	0.001009677	0.001689822	0.006352812	0.010251985
1205	0.001313672	0.001007968	0.001686924	0.006344226	0.010272958
1210	0.001311728	0.001006269	0.001684043	0.006335669	0.010293774
1215	0.001309795	0.00100458	0.001681178	0.006327141	0.010314435
1220	0.001307873	0.001002901	0.00167833	0.006318642	0.010334941
1225	0.001305967	0.001001232	0.001675498	0.006310171	0.010355294
1230	0.001304067	0.000999573	0.001672681	0.006301729	0.010375494
1235	0.001302179	0.000997923	0.00166988	0.006293316	0.010395544
1240	0.001300301	0.000996283	0.001667095	0.006284931	0.010415443
1245	0.001298434	0.000994652	0.001664325	0.006276574	0.010435193
1250	0.001296578	0.000993031	0.00166157	0.006268246	0.010454796
1255	0.001294732	0.000991418	0.001658831	0.006259945	0.010474251
1260	0.001292896	0.000989815	0.001656106	0.006251673	0.010493561
1265	0.001291071	0.000988221	0.001653397	0.006243429	0.010512726
1270	0.001289256	0.000986636	0.001650702	0.006235213	0.010531747
1275	0.001287451	0.00098506	0.001648021	0.006227024	0.010550625
1280	0.001285656	0.000983493	0.001645355	0.006218863	0.010569362
1285	0.001283871	0.000981934	0.001642703	0.00621073	0.010587958
1290	0.001282096	0.000980384	0.001640066	0.006202624	0.010606414
1295	0.00128033	0.000978843	0.001637442	0.006194546	0.010624731
1300	0.001278574	0.00097731	0.001634832	0.006186495	0.010642911
1305	0.001276827	0.000975785	0.001632236	0.006178471	0.010660953
1310	0.00127509	0.000974269	0.001629654	0.006170474	0.01067886
1315	0.001273362	0.000972761	0.001627085	0.006162504	0.010696632
1320	0.001271643	0.000971261	0.00162453	0.006154561	0.010714271
1325	0.001269933	0.000969769	0.001621988	0.006146644	0.010731776
1330	0.001268232	0.000968285	0.001619459	0.006138755	0.010749149
1335	0.001266541	0.000966809	0.001616943	0.006130892	0.010766392
1340	0.001264858	0.00096534	0.00161444	0.006123055	0.010783504
1345	0.001263184	0.00096388	0.00161195	0.006115245	0.010800487
1350	0.001261518	0.000962427	0.001609472	0.00610746	0.010817341
1355	0.001259861	0.000960982	0.001607007	0.006099702	0.010834068
1360	0.001258213	0.000959544	0.001604554	0.006091971	0.010850669
1365	0.001256573	0.000958114	0.001602114	0.006084264	0.010867144
1370	0.001254941	0.000956691	0.001599686	0.006076584	0.010883495
1375	0.001253317	0.000955276	0.00159727	0.00606893	0.010899722
1380	0.001251702	0.000953868	0.001594867	0.006061301	0.010915825
1385	0.001250095	0.000952467	0.001592475	0.006053697	0.010931807
1390	0.001248496	0.000951073	0.001590095	0.006046119	0.010947667
1395	0.001246905	0.000949686	0.001587726	0.006038567	0.010963408
1400	0.001245321	0.000948307	0.00158537	0.006031039	0.010979028
1405	0.001243746	0.000946934	0.001583025	0.006023537	0.01099453
1410	0.001242178	0.000945568	0.001580691	0.006016059	0.011009914
1415	0.001240618	0.000944209	0.001578368	0.006008607	0.011025182
1420	0.001239066	0.000942857	0.001576057	0.006001179	0.011040333
1425	0.001237521	0.000941511	0.001573757	0.005993776	0.011055368
1430	0.001235983	0.000940172	0.001571468	0.005986397	0.01107029
1435	0.001234453	0.00093884	0.00156919	0.005979043	0.011085097
1440	0.00123293	0.000937514	0.001566923	0.005971713	0.011099792
1445	0.001231415	0.000936195	0.001564666	0.005964407	0.011114374
1450	0.001229906	0.000934882	0.001562421	0.005957126	0.011128845
1455	0.001228405	0.000933575	0.001560185	0.005949868	0.011143206
1460	0.001226911	0.000932275	0.001557961	0.005942634	0.011157457
1465	0.001225424	0.000930981	0.001555747	0.005935425	0.011171598
1470	0.001223944	0.000929693	0.001553543	0.005928239	0.011185632
1475	0.00122247	0.000928411	0.001551349	0.005921076	0.011199558
1480	0.001221004	0.000927136	0.001549165	0.005913937	0.011213377
1485	0.001219544	0.000925866	0.001546992	0.005906822	0.011227091
1490	0.001218091	0.000924603	0.001544829	0.005899729	0.011240699
1495	0.001216645	0.000923345	0.001542675	0.00589266	0.011254203
1500	0.001215205	0.000922094	0.001540531	0.005885614	0.011267603
