640	0.001085715	0.001009055	0.002887624	0.006889604	0.00478835
645	0.001081525	0.001006073	0.002878083	0.006880543	0.004821836
650	0.001077382	0.001003124	0.002868638	0.006871453	0.004855085
655	0.001073287	0.001000208	0.002859287	0.006862338	0.004888101
660	0.001069238	0.000997324	0.002850029	0.006853199	0.004920885
665	0.001065234	0.000994473	0.002840863	0.006844039	0.004953437
670	0.001061275	0.000991652	0.002831786	0.006834859	0.004985759
675	0.00105736	0.000988861	0.002822798	0.006825662	0.005017853
680	0.001053488	0.000986101	0.002813897	0.00681645	0.00504972
685	0.001049659	0.00098337	0.002805081	0.006807224	0.005081361
690	0.00104587	0.000980668	0.00279635	0.006797986	0.005112778
695	0.001042123	0.000977994	0.002787701	0.006788737	0.005143972
700	0.001038416	0.000975348	0.002779135	0.006779481	0.005174944
705	0.001034748	0.00097273	0.002770648	0.006770217	0.005205696
710	0.001031118	0.000970138	0.002762241	0.006760947	0.005236229
715	0.001027527	0.000967573	0.002753912	0.006751673	0.005266544
720	0.001023972	0.000965033	0.00274566	0.006742397	0.005296643
725	0.001020455	0.000962519	0.002737483	0.006733118	0.005326528
730	0.001016973	0.00096003	0.00272938	0.00672384	0.005356199
735	0.001013527	0.000957566	0.002721351	0.006714562	0.005385658
740	0.001010115	0.000955126	0.002713394	0.006705287	0.005414907
745	0.001006738	0.00095271	0.002705508	0.006696015	0.005443946
750	0.001003394	0.000950317	0.002697693	0.006686747	0.005472777
755	0.001000084	0.000947947	0.002689946	0.006677484	0.005501402
760	0.000996806	0.0009456	0.002682268	0.006668227	0.005529821
765	0.00099356	0.000943275	0.002674656	0.006658978	0.005558037
770	0.000990346	0.000940972	0.002667111	0.006649736	0.00558605
775	0.000987162	0.00093869	0.002659631	0.006640504	0.005613861
780	0.000984009	0.00093643	0.002652215	0.006631281	0.005641473
785	0.000980887	0.000934191	0.002644862	0.006622068	0.005668886
790	0.000977793	0.000931972	0.002637572	0.006612867	0.005696102
795	0.000974729	0.000929773	0.002630344	0.006603678	0.005723122
800	0.000971694	0.000927594	0.002623176	0.006594501	0.005749948
805	0.000968686	0.000925435	0.002616068	0.006585338	0.00577658
810	0.000965707	0.000923294	0.002609019	0.006576189	0.00580302
815	0.000962755	0.000921173	0.002602029	0.006567054	0.005829269
820	0.000959829	0.000919071	0.002595095	0.006557935	0.005855329
825	0.00095693	0.000916987	0.002588219	0.006548831	0.005881201
830	0.000954058	0.000914921	0.002581398	0.006539743	0.005906886
835	0.000951211	0.000912873	0.002574633	0.006530672	0.005932385
840	0.000948389	0.000910842	0.002567921	0.006521619	0.0059577
845	0.000945593	0.000908829	0.002561264	0.006512582	0.005982832
850	0.000942821	0.000906833	0.002554659	0.006503564	0.006007782
855	0.000940073	0.000904854	0.002548107	0.006494565	0.006032551
860	0.000937349	0.000902891	0.002541606	0.006485585	0.006057141
865	0.000934649	0.000900944	0.002535157	0.006476623	0.006081553
870	0.000931972	0.000899014	0.002528757	0.006467682	0.006105788
875	0.000929318	0.000897099	0.002522407	0.00645876	0.006129848
880	0.000926686	0.0008952	0.002516106	0.006449859	0.006153733
885	0.000924077	0.000893317	0.002509854	0.006440979	0.006177444
890	0.000921489	0.000891449	0.002503649	0.006432119	0.006200984
895	0.000918923	0.000889595	0.002497491	0.006423281	0.006224353
900	0.000916379	0.000887757	0.00249138	0.006414464	0.006247552
905	0.000913855	0.000885932	0.002485315	0.006405669	0.006270582
910	0.000911353	0.000884123	0.002479295	0.006396896	0.006293445
915	0.00090887	0.000882327	0.00247332	0.006388145	0.006316142
920	0.000906408	0.000880545	0.002467389	0.006379417	0.006338675
925	0.000903966	0.000878777	0.002461502	0.006370711	0.006361043
930	0.000901544	0.000877023	0.002455658	0.006362029	0.006383248
935	0.000899141	0.000875282	0.002449857	0.006353369	0.006405292
940	0.000896757	0.000873555	0.002444098	0.006344732	0.006427175
945	0.000894392	0.00087184	0.00243838	0.006336119	0.0064489
950	0.000892045	0.000870138	0.002432704	0.00632753	0.006470465
955	0.000889717	0.000868449	0.002427068	0.006318964	0.006491874
960	0.000887407	0.000866772	0.002421473	0.006310422	0.006513127
965	0.000885115	0.000865108	0.002415917	0.006301903	0.006534225
970	0.000882841	0.000863456	0.0024104	0.006293409	0.006555169
975	0.000880584	0.000861816	0.002404922	0.006284939	0.00657596
980	0.000878345	0.000860188	0.002399483	0.006276493	0.0065966
985	0.000876122	0.000858572	0.002394081	0.006268072	0.006617089
990	0.000873916	0.000856967	0.002388717	0.006259675	0.006637428
995	0.000871727	0.000855374	0.00238339	0.006251302	0.006657619
1000	0.000869554	0.000853792	0.002378099	0.006242954	0.006677663
1005	0.000867398	0.000852221	0.002372844	0.006234631	0.00669756
1010	0.000865257	0.000850661	0.002367625	0.006226332	0.006717312
1015	0.000863132	0.000849112	0.002362442	0.006218058	0.006736919
1020	0.000861023	0.000847574	0.002357293	0.006209809	0.006756383
1025	0.000858929	0.000846046	0.002352179	0.006201585	0.006775705
1030	0.00085685	0.000844529	0.002347099	0.006193386	0.006794886
1035	0.000854787	0.000843022	0.002342053	0.006185211	0.006813926
1040	0.000852738	0.000841526	0.002337041	0.006177061	0.006832827
1045	0.000850704	0.000840039	0.002332061	0.006168937	0.006851589
1050	0.000848684	0.000838563	0.002327114	0.006160837	0.006870215
1055	0.000846679	0.000837096	0.002322199	0.006152762	0.006888703
1060	0.000844688	0.000835639	0.002317317	0.006144712	0.006907057
1065	0.000842711	0.000834192	0.002312465	0.006136688	0.006925276
1070	0.000840748	0.000832754	0.002307646	0.006128688	0.006943361
1075	0.000838798	0.000831326	0.002302857	0.006120713	0.006961314
1080	0.000836862	0.000829907	0.002298099	0.006112763	0.006979135
1085	0.00083494	0.000828497	0.002293371	0.006104838	0.006996826
1090	0.00083303	0.000827096	0.002288673	0.006096938	0.007014387
1095	0.000831134	0.000825704	0.002284004	0.006089063	0.007031819
1100	0.00082925	0.000824322	0.002279365	0.006081212	0.007049123
1105	0.000827379	0.000822947	0.002274755	0.006073387	0.0070663
1110	0.000825521	0.000821582	0.002270174	0.006065586	0.007083351
1115	0.000823676	0.000820225	0.002265621	0.006057811	0.007100276
1120	0.000821842	0.000818877	0.002261097	0.00605006	0.007117078
1125	0.000820021	0.000817537	0.0022566	0.006042333	0.007133756
1130	0.000818212	0.000816205	0.00225213	0.006034632	0.007150311
1135	0.000816415	0.000814881	0.002247689	0.006026955	0.007166745
1140	0.00081463	0.000813566	0.002243274	0.006019302	0.007183057
1145	0.000812856	0.000812258	0.002238885	0.006011674	0.00719925
1150	0.000811094	0.000810959	0.002234523	0.006004071	0.007215324
1155	0.000809344	0.000809667	0.002230188	0.005996492	0.007231279
1160	0.000807604	0.000808383	0.002225878	0.005988938	0.007247117
1165	0.000805876	0.000807107	0.002221594	0.005981407	0.007262838
1170	0.00080416	0.000805838	0.002217335	0.005973902	0.007278443
1175	0.000802454	0.000804577	0.002213102	0.00596642	0.007293934
1180	0.000800759	0.000803324	0.002208894	0.005958962	0.00730931
1185	0.000799074	0.000802077	0.00220471	0.005951529	0.007324573
1190	0.0007974	0.000800838	0.00220055	0.00594412	0.007339724
1195	0.000795737	0.000799606	0.002196415	0.005936735	0.007354762
1200	0.000794084	0.000798381	0.002192304	0.005929373	0.00736969
1205	0.000792441	0.000797164	0.002188216	0.005922036	0.007384507
1210	0.000790808	0.000795953	0.002184152	0.005914722	0.007399215
1215	0.000789186	0.000794749	0.002180111	0.005907432	0.007413815
1220	0.000787573	0.000793552	0.002176094	0.005900165	0.007428307
1225	0.00078597	0.000792362	0.002172099	0.005892923	0.007442691
1230	0.000784377	0.000791178	0.002168126	0.005885703	0.007456969
1235	0.000782794	0.000790001	0.002164176	0.005878507	0.007471142
1240	0.00078122	0.000788831	0.002160249	0.005871335	0.00748521
1245	0.000779656	0.000787667	0.002156343	0.005864186	0.007499173
1250	0.000778101	0.000786509	0.002152459	0.00585706	0.007513034
1255	0.000776555	0.000785358	0.002148596	0.005849957	0.007526792
1260	0.000775019	0.000784214	0.002144755	0.005842877	0.007540447
1265	0.000773491	0.000783075	0.002140936	0.00583582	0.007554002
1270	0.000771973	0.000781942	0.002137137	0.005828786	0.007567456
1275	0.000770464	0.000780816	0.002133359	0.005821775	0.007580811
1280	0.000768963	0.000779696	0.002129601	0.005814786	0.007594066
1285	0.000767471	0.000778582	0.002125864	0.00580782	0.007607223
1290	0.000765988	0.000777473	0.002122147	0.005800877	0.007620283
1295	0.000764514	0.000776371	0.00211845	0.005793957	0.007633245
1300	0.000763048	0.000775274	0.002114773	0.005787058	0.007646111
1305	0.00076159	0.000774183	0.002111116	0.005780182	0.007658882
1310	0.000760141	0.000773098	0.002107478	0.005773329	0.007671557
1315	0.000758699	0.000772019	0.00210386	0.005766497	0.007684139
1320	0.000757267	0.000770945	0.00210026	0.005759688	0.007696626
1325	0.000755842	0.000769876	0.00209668	0.0057529	0.007709021
1330	0.000754425	0.000768813	0.002093118	0.005746134	0.007721324
1335	0.000753016	0.000767756	0.002089575	0.005739391	0.007733535
1340	0.000751615	0.000766704	0.002086051	0.005732669	0.007745655
1345	0.000750222	0.000765657	0.002082545	0.005725968	0.007757684
1350	0.000748837	0.000764616	0.002079057	0.00571929	0.007769624
1355	0.000747459	0.00076358	0.002075587	0.005712632	0.007781475
1360	0.000746089	0.000762549	0.002072135	0.005705997	0.007793237
1365	0.000744726	0.000761523	0.002068701	0.005699382	0.007804912
1370	0.000743371	0.000760502	0.002065284	0.005692789	0.007816499
1375	0.000742023	0.000759486	0.002061885	0.005686217	0.007827999
1380	0.000740683	0.000758476	0.002058503	0.005679665	0.007839414
1385	0.00073935	0.00075747	0.002055138	0.005673135	0.007850743
1390	0.000738024	0.000756469	0.00205179	0.005666626	0.007861988
1395	0.000736705	0.000755473	0.002048458	0.005660138	0.007873148
1400	0.000735393	0.000754482	0.002045144	0.00565367	0.007884225
1405	0.000734088	0.000753496	0.002041846	0.005647223	0.007895218
1410	0.00073279	0.000752514	0.002038564	0.005640796	0.007906129
1415	0.000731499	0.000751538	0.002035299	0.00563439	0.007916958
1420	0.000730215	0.000750565	0.002032049	0.005628005	0.007927706
1425	0.000728938	0.000749598	0.002028816	0.005621639	0.007938374
1430	0.000727667	0.000748635	0.002025599	0.005615294	0.007948961
1435	0.000726403	0.000747676	0.002022397	0.005608969	0.007959468
1440	0.000725145	0.000746723	0.002019211	0.005602664	0.007969896
1445	0.000723894	0.000745773	0.00201604	0.005596379	0.007980246
1450	0.00072265	0.000744828	0.002012885	0.005590114	0.007990518
1455	0.000721412	0.000743887	0.002009745	0.005583869	0.008000712
1460	0.00072018	0.000742951	0.00200662	0.005577643	0.00801083
1465	0.000718954	0.000742019	0.00200351	0.005571437	0.008020871
1470	0.000717735	0.000741091	0.002000415	0.00556525	0.008030837
1475	0.000716522	0.000740168	0.001997335	0.005559083	0.008040727
1480	0.000715315	0.000739249	0.001994269	0.005552935	0.008050542
1485	0.000714114	0.000738334	0.001991218	0.005546807	0.008060283
1490	0.00071292	0.000737423	0.001988181	0.005540698	0.00806995
1495	0.000711731	0.000736516	0.001985158	0.005534607	0.008079545
1500	0.000710548	0.000735613	0.00198215	0.005528536	0.008089066
