650	0.001667318	0.001419666	0.001484325	0.007671155	0.006690438
655	0.001663475	0.001415955	0.001479197	0.007661317	0.006734828
660	0.001659676	0.001412286	0.001474122	0.007651448	0.006778889
665	0.001655921	0.001408658	0.001469098	0.007641549	0.006822623
670	0.001652207	0.001405071	0.001464125	0.007631623	0.006866033
675	0.001648535	0.001401523	0.001459202	0.007621672	0.00690912
680	0.001644904	0.001398014	0.001454327	0.007611699	0.006951887
685	0.001641312	0.001394543	0.001449501	0.007601706	0.006994335
690	0.00163776	0.001391109	0.001444723	0.007591694	0.007036467
695	0.00163168	0.001387713	0.001439991	0.007581666	0.007078284
700	0.001628212	0.001384352	0.001435305	0.007571624	0.00711979
705	0.001624782	0.001381027	0.001430664	0.007561569	0.007160985
710	0.001621387	0.001377736	0.001426068	0.007551503	0.007201872
715	0.001618028	0.001374479	0.001421516	0.007541428	0.007242453
720	0.001614704	0.001371256	0.001417007	0.007531345	0.00728273
725	0.001611414	0.001368066	0.00141254	0.007521256	0.007322705
730	0.001610663	0.001364908	0.001408115	0.007511163	0.00736238
735	0.001607431	0.001361782	0.001403731	0.007501066	0.007401757
740	0.001604232	0.001358687	0.001399387	0.007490967	0.007440839
745	0.001601064	0.001355623	0.001395084	0.007480868	0.007479627
750	0.001597927	0.001352588	0.001390819	0.007470769	0.007518123
755	0.001594821	0.001349584	0.001386594	0.007460672	0.007556329
760	0.001591745	0.001346608	0.001382406	0.007450579	0.007594247
765	0.001588699	0.001343661	0.001378256	0.007440489	0.00763188
770	0.001585682	0.001340741	0.001374143	0.007430405	0.007669229
775	0.001582694	0.00133785	0.001370067	0.007420327	0.007706296
780	0.001579733	0.001334985	0.001366026	0.007410255	0.007743083
785	0.001576801	0.001332148	0.001362021	0.007400193	0.007779593
790	0.001573895	0.001329336	0.001358051	0.007390139	0.007815826
795	0.001571016	0.00132655	0.001354115	0.007380095	0.007851786
800	0.001568163	0.00132379	0.001350213	0.007370061	0.007887473
805	0.001565336	0.001321055	0.001346344	0.00736004	0.007922891
810	0.001562534	0.001318344	0.001342509	0.00735003	0.00795804
815	0.001559757	0.001315657	0.001338706	0.007340033	0.007992923
820	0.001557005	0.001312994	0.001334934	0.007330051	0.008027542
825	0.001554277	0.001310355	0.001331195	0.007320082	0.008061899
830	0.001551573	0.001307738	0.001327487	0.007310129	0.008095994
835	0.001548892	0.001305145	0.001323809	0.007300191	0.008129831
840	0.001546233	0.001302573	0.001320162	0.007290269	0.008163411
845	0.00154337	0.001300024	0.001316544	0.007280364	0.008196736
850	0.001540755	0.001297496	0.001312956	0.007270476	0.008229808
855	0.001538164	0.001294989	0.001309397	0.007260606	0.008262629
860	0.001535825	0.001292503	0.001305867	0.007250755	0.0082952
865	0.001533277	0.001290038	0.001302365	0.007240922	0.008327524
870	0.001530749	0.001287594	0.001298891	0.007231108	0.008359601
875	0.001528242	0.001285169	0.001295445	0.007221314	0.008391434
880	0.001525755	0.001282764	0.001292026	0.00721154	0.008423025
885	0.001523288	0.001280379	0.001288633	0.007201787	0.008454376
890	0.00152084	0.001278012	0.001285268	0.007192054	0.008485487
895	0.001518412	0.001275665	0.001281928	0.007182342	0.008516361
900	0.001516003	0.001273336	0.001278614	0.007172652	0.008547
905	0.001513613	0.001271026	0.001275326	0.007162984	0.008577406
910	0.001511241	0.001268733	0.001272063	0.007153338	0.008607579
915	0.001508888	0.001266458	0.001268825	0.007143714	0.008637522
920	0.001506551	0.001264201	0.001265611	0.007134114	0.008667237
925	0.001504233	0.001261961	0.001262422	0.007124536	0.008696725
930	0.001501933	0.001259739	0.001259256	0.007114981	0.008725987
935	0.001499649	0.001257533	0.001256114	0.00710545	0.008755026
940	0.001497383	0.001255343	0.001252996	0.007095942	0.008783843
945	0.001495132	0.00125317	0.0012499	0.007086458	0.00881244
950	0.001492898	0.001251013	0.001246828	0.007076999	0.008840818
955	0.001490681	0.001248872	0.001243778	0.007067563	0.008868979
960	0.00148848	0.001246747	0.00124075	0.007058153	0.008896924
965	0.00148629	0.001244637	0.001237744	0.007048766	0.008924656
970	0.00148412	0.001242542	0.001234759	0.007039405	0.008952175
975	0.001481965	0.001240462	0.001231797	0.007030068	0.008979484
980	0.001479826	0.001238398	0.001228855	0.007020757	0.009006583
985	0.001477701	0.001236348	0.001225934	0.007011471	0.009033475
990	0.001475591	0.001234312	0.001223034	0.00700221	0.009060161
995	0.001473496	0.00123229	0.001220155	0.006992975	0.009086642
1000	0.001471414	0.001230283	0.001217296	0.006983765	0.009112921
1005	0.001469347	0.00122829	0.001214456	0.006974581	0.009138997
1010	0.001467294	0.00122631	0.001211637	0.006965422	0.009164874
1015	0.001465255	0.001224344	0.001208837	0.00695629	0.009190552
1020	0.001463229	0.001222391	0.001206056	0.006947183	0.009216033
1025	0.001461216	0.001220451	0.001203294	0.006938102	0.009241318
1030	0.001459217	0.001218525	0.001200551	0.006929047	0.009266409
1035	0.00145723	0.001216611	0.001197827	0.006920019	0.009291307
1040	0.001455257	0.00121471	0.001195122	0.006911016	0.009316014
1045	0.001453296	0.001212821	0.001192434	0.00690204	0.009340532
1050	0.001451348	0.001210945	0.001189765	0.00689309	0.00936486
1055	0.001449412	0.001209081	0.001187113	0.006884166	0.009389002
1060	0.001447488	0.001207229	0.001184479	0.006875269	0.009412958
1065	0.001445576	0.001205389	0.001181862	0.006866398	0.009436729
1070	0.001443676	0.001203561	0.001179263	0.006857553	0.009460318
1075	0.001441788	0.001201744	0.001176681	0.006848735	0.009483725
1080	0.001439912	0.001199939	0.001174115	0.006839943	0.009506952
1085	0.001438047	0.001198145	0.001171567	0.006831177	0.00953
1090	0.001436193	0.001196363	0.001169034	0.006822437	0.00955287
1095	0.001434351	0.001194592	0.001166519	0.006813724	0.009575564
1100	0.001432519	0.001192831	0.001164019	0.006805038	0.009598083
1105	0.001430699	0.001191081	0.001161535	0.006796378	0.009620428
1110	0.001428889	0.001189342	0.001159067	0.006787744	0.009642601
1115	0.00142709	0.001187614	0.001156615	0.006779136	0.009664603
1120	0.001425301	0.001185896	0.001154178	0.006770555	0.009686436
1125	0.001423523	0.001184188	0.001151757	0.006762	0.009708099
1130	0.001421755	0.001182491	0.001149351	0.006753471	0.009729596
1135	0.001419998	0.001180804	0.001146959	0.006744969	0.009750926
1140	0.001418248	0.001179126	0.001144583	0.006736492	0.009772091
1145	0.001416511	0.001177459	0.001142221	0.006728042	0.009793093
1150	0.001414783	0.001175801	0.001139874	0.006719618	0.009813933
1155	0.001413064	0.001174153	0.001137542	0.00671122	0.009834611
1160	0.001411356	0.001172514	0.001135223	0.006702848	0.009855129
1165	0.001409656	0.001170885	0.001132919	0.006694502	0.009875489
1170	0.001407966	0.001169265	0.001130628	0.006686182	0.009895691
1175	0.001406286	0.001167655	0.001128352	0.006677888	0.009915736
1180	0.001404614	0.001166053	0.001126089	0.00666962	0.009935627
1185	0.001402951	0.001164461	0.00112384	0.006661378	0.009955363
1190	0.001401298	0.001162877	0.001121604	0.006653161	0.009974946
1195	0.001399653	0.001161302	0.001119381	0.00664497	0.009994377
1200	0.001398017	0.001159736	0.001117172	0.006636805	0.010013658
1205	0.00139639	0.001158179	0.001114975	0.006628665	0.010032789
1210	0.001394771	0.00115663	0.001112792	0.006620551	0.010051771
1215	0.001393161	0.00115509	0.001110621	0.006612462	0.010070606
1220	0.001391559	0.001153558	0.001108463	0.006604398	0.010089295
1225	0.001389965	0.001152034	0.001106317	0.00659636	0.010107838
1230	0.00138838	0.001150518	0.001104184	0.006588347	0.010126237
1235	0.001386802	0.001149011	0.001102063	0.00658036	0.010144493
1240	0.001385233	0.001147511	0.001099955	0.006572397	0.010162608
1245	0.001383671	0.001146019	0.001097858	0.00656446	0.010180581
1250	0.001382118	0.001144536	0.001095774	0.006556547	0.010198414
1255	0.001380572	0.00114306	0.001093701	0.006548659	0.010216108
1260	0.001379034	0.001141591	0.00109164	0.006540797	0.010233665
1265	0.001377502	0.001140131	0.00108959	0.006532958	0.010251084
1270	0.001375979	0.001138678	0.001087552	0.006525145	0.010268368
1275	0.001374463	0.001137232	0.001085526	0.006517356	0.010285517
1280	0.001372955	0.001135794	0.00108351	0.006509592	0.010302532
1285	0.001371454	0.001134363	0.001081506	0.006501852	0.010319414
1290	0.00136996	0.001132939	0.001079513	0.006494137	0.010336164
1295	0.001368474	0.001131522	0.001077531	0.006486445	0.010352784
1300	0.001366994	0.001130113	0.00107556	0.006478778	0.010369273
1305	0.001365522	0.00112871	0.001073599	0.006471135	0.010385634
1310	0.001364056	0.001127315	0.00107165	0.006463517	0.010401866
1315	0.001362598	0.001125926	0.001069711	0.006455922	0.010417971
1320	0.001361146	0.001124544	0.001067782	0.006448351	0.01043395
1325	0.001359701	0.001123169	0.001065864	0.006440803	0.010449804
1330	0.001358262	0.001121801	0.001063956	0.00643328	0.010465534
1335	0.00135683	0.001120439	0.001062058	0.00642578	0.01048114
1340	0.001355405	0.001119084	0.00106017	0.006418304	0.010496623
1345	0.001353986	0.001117735	0.001058293	0.006410851	0.010511985
1350	0.001352573	0.001116393	0.001056425	0.006403421	0.010527226
1355	0.001351167	0.001115057	0.001054567	0.006396015	0.010542348
1360	0.001349767	0.001113727	0.001052719	0.006388632	0.01055735
1365	0.001348374	0.001112404	0.001050881	0.006381272	0.010572235
1370	0.001346986	0.001111087	0.001049052	0.006373935	0.010587002
1375	0.001345605	0.001109776	0.001047233	0.006366621	0.010601653
1380	0.00134423	0.001108471	0.001045424	0.00635933	0.010616188
1385	0.00134286	0.001107172	0.001043623	0.006352062	0.010630608
1390	0.001341497	0.001105879	0.001041832	0.006344816	0.010644915
1395	0.00134014	0.001104592	0.00104005	0.006337593	0.010659109
1400	0.001338788	0.001103311	0.001038277	0.006330392	0.01067319
1405	0.001337442	0.001102036	0.001036514	0.006323214	0.010687161
1410	0.001336098	0.001100766	0.001034759	0.006316058	0.01070102
1415	0.001334763	0.001099503	0.001033013	0.006308925	0.01071477
1420	0.001333434	0.001098244	0.001031276	0.006301814	0.010728411
1425	0.001332111	0.001096992	0.001029547	0.006294724	0.010741944
1430	0.001330793	0.001095745	0.001027828	0.006287657	0.01075537
1435	0.001329481	0.001094503	0.001026117	0.006280611	0.010768688
1440	0.001328174	0.001093267	0.001024414	0.006273588	0.010781902
1445	0.001326873	0.001092037	0.00102272	0.006266586	0.01079501
1450	0.001325576	0.001090812	0.001021034	0.006259606	0.010808013
1455	0.001324286	0.001089592	0.001019357	0.006252647	0.010820914
1460	0.001323	0.001088377	0.001017688	0.00624571	0.010833711
1465	0.00132172	0.001087168	0.001016027	0.006238794	0.010846407
1470	0.001320444	0.001085964	0.001014374	0.006231899	0.010859001
1475	0.001319174	0.001084765	0.001012729	0.006225026	0.010871494
1480	0.001317909	0.001083571	0.001011092	0.006218173	0.010883888
1485	0.001316649	0.001082382	0.001009463	0.006211342	0.010896183
1490	0.001315394	0.001081198	0.001007842	0.006204532	0.010908379
1495	0.001314143	0.001080019	0.001006229	0.006197742	0.010920478
1500	0.001312898	0.001078845	0.001004623	0.006190973	0.010932479
