5	0.010357081	0.002841054	0.000678856	0.000321856	4.31994E-05
10	0.008623256	0.003321054	0.00181337	0.000334292	5.23877E-05
15	0.007557229	0.003347699	0.002771907	0.000390408	5.69074E-05
20	0.006819422	0.003260365	0.003463864	0.000511195	5.84207E-05
25	0.006269808	0.003145193	0.003942658	0.000689745	5.84204E-05
30	0.005839842	0.003028041	0.004268984	0.00091087	5.76909E-05
35	0.005491541	0.002917099	0.004488802	0.001160231	5.66507E-05
40	0.005201961	0.002814648	0.004634113	0.001426589	5.55767E-05
45	0.004956289	0.002720861	0.004726821	0.001701671	5.47206E-05
50	0.00474447	0.002635167	0.004781987	0.001979525	5.43592E-05
55	0.004559389	0.002556777	0.004810087	0.002255903	5.48032E-05
60	0.004395867	0.002484885	0.004818508	0.002527786	5.63851E-05
65	0.004250045	0.002418745	0.004812532	0.00279305	5.94394E-05
70	0.004118934	0.002357694	0.004795984	0.003050224	6.42825E-05
75	0.00400009	0.002301151	0.00477167	0.003298321	7.11977E-05
80	0.003891957	0.002248615	0.004741667	0.003536718	8.0425E-05
85	0.003792909	0.002199652	0.004707531	0.003765066	9.21566E-05
90	0.003701747	0.002153886	0.004670431	0.003983219	0.000106536
95	0.003617479	0.002110993	0.004631259	0.004191188	0.000123661
100	0.00353928	0.002070691	0.004590691	0.004389097	0.000143587
105	0.003466455	0.002032732	0.004549249	0.004577155	0.00016633
110	0.003398413	0.001996902	0.004507331	0.004755634	0.000191876
115	0.003334659	0.001963012	0.004465244	0.004924845	0.000220183
120	0.003274764	0.001930893	0.004423225	0.00508513	0.000251189
125	0.00321835	0.001900398	0.004381456	0.005236848	0.000284813
130	0.003165086	0.001871396	0.004340075	0.005380365	0.00032096
135	0.003114698	0.00184377	0.004299186	0.005516051	0.000359527
140	0.003066931	0.001817414	0.00425887	0.005644274	0.000400403
145	0.003021565	0.001792235	0.004219183	0.005765392	0.000443472
150	0.00297841	0.001768148	0.004180168	0.005879758	0.000488617
155	0.002937293	0.001745076	0.004141853	0.005987711	0.000535719
160	0.002898055	0.001722951	0.004104257	0.00608958	0.000584661
165	0.002860559	0.001701708	0.00406739	0.006185679	0.000635326
170	0.002824679	0.001681293	0.004031257	0.00627631	0.000687601
175	0.002790323	0.001661651	0.003995857	0.006361759	0.000741375
180	0.002757351	0.001642735	0.003961185	0.006442301	0.000796542
185	0.002725686	0.001624503	0.003927232	0.006518195	0.000852998
190	0.002695247	0.001606913	0.003893989	0.006589688	0.000910646
195	0.00266595	0.001589929	0.003861443	0.006657014	0.000969389
200	0.00263774	0.001573517	0.003829582	0.006720394	0.00102914
205	0.002610537	0.001557645	0.00379839	0.006780038	0.001089811
210	0.002584292	0.001542284	0.003767853	0.006836145	0.001151322
215	0.002558948	0.001527408	0.003737955	0.0068889	0.001213595
220	0.002534454	0.001512992	0.00370868	0.006938482	0.001276558
225	0.002510764	0.001499011	0.003680012	0.006985056	0.001340141
230	0.002487835	0.001485446	0.003651935	0.007028782	0.00140428
235	0.002465627	0.001472275	0.003624434	0.007069807	0.001468914
240	0.002444057	0.001459479	0.003597492	0.007108274	0.001533984
245	0.002423182	0.001447042	0.003571095	0.007144313	0.001599436
250	0.002402929	0.001434947	0.003545227	0.007178052	0.00166522
255	0.002383262	0.001423178	0.003519873	0.007209607	0.001731286
260	0.002364154	0.00141172	0.00349502	0.007239092	0.001797591
265	0.002345582	0.001400562	0.003470652	0.007266612	0.001864092
270	0.00232752	0.001389688	0.003446756	0.007292267	0.001930749
275	0.002309946	0.001379088	0.00342332	0.007316151	0.001997525
